Log Price,Log Volume,Log Market Cap,Price Range Pct (24h),Volume To Market Cap,Distance From Ath Pct,Distance From Atl Pct,Mc Rank Inv,Profitable (24h)
4.736373871603436,6.908365093007763,17.20384928703588,0.0011502388957706198,3.375155558303254e-05,-15.13192,11.85146,0.001081081081081081,0
8.064296795447882,11.757579987451491,17.202039955459128,0.06137977041586948,0.004320138729367022,-33.08629,20.58619,0.0010787486515641855,1
0.015938455304555416,15.375761167379748,17.20168678484934,0.16345733109674693,0.16106845891608262,-92.64368,32.09824,0.0010775862068965517,1
2.7523860149222616,11.053394802257065,17.196483803507885,0.06743869209809265,0.0021482433857679052,-89.89398,68.69357,0.001075268817204301,1
0.3116085379678841,10.640842987760394,17.195538166211737,0.1714484984410043,0.0014233826909079222,-78.27612,104.53096,0.0010741138560687433,1
0.002748020729989242,12.447020750889653,17.194144931983548,0.028584926230103905,0.008676577924118248,-99.2159,70.89411,0.001072961373390558,0
0.16140090474094937,8.836898502617924,17.19244014428843,0.02701591723948945,0.00023505597265204608,-66.52487,439167.99839,0.0010718113612004287,1
0.253622318607624,11.055482617769352,17.19237395522128,0.03492387896842572,0.0021615988912110098,-32.51276,511.90115,0.0010706638115631692,0
0.28934394078332754,13.84717490897172,17.192038707596065,0.10065235984991841,0.03526498501348322,-83.80289,146.3884,0.0010695187165775401,0
0.005099684476513005,13.651441015122064,17.184680802551377,0.08968433570454815,0.02921009438567807,-53.50905,10.38211,0.0010672358591248667,1
0.036784979931333464,12.605325162059787,17.18442070492931,0.05087547558147975,0.010264141532445582,-34.17493,3827.22686,0.0010660980810234541,1
0.20429013737245894,13.556856402522838,17.183841679437734,0.017255376035719635,0.026596210449328382,-84.99475,7236.87954,0.0010649627263045794,0
0.014330387749788837,13.62582233378238,17.183747910096876,0.04416166212632225,0.028497846648997793,-99.53822,62.75432,0.0010638297872340426,0
0.7701082216960736,10.33728093263115,17.17900146876273,0.008620689655172422,0.0010682292538151613,-4.34731,12.21797,0.0010626992561105207,0
8.229252418837797,1.9933388426264242,17.17791981289415,0.05310523128149987,2.196916181133175e-07,-36.67956,604.00447,0.0010604453870625664,1
4.992267636738071,11.653808517796582,17.177364122896215,0.04382306693101795,0.0039915954878134785,-18.49675,17.66057,0.0010615711252653928,1
0.13613362886897667,12.453776117704768,17.173896293450298,0.07191003531388211,0.008914072743342548,-90.01111,36582.24407,0.001059322033898305,0
0.0507682065530597,7.8172993029189355,17.170316960110462,0.03538854432688795,8.66684697356409e-05,-99.1441,174.04832,0.0010582010582010583,0
0.8064758658669484,12.618271696334219,17.16728741682273,0.024193548387096794,0.01057757593546665,-98.609,56.19576,0.0010559662090813093,0
0.692327844996215,15.064832469952568,17.16560473243432,0.0029798810451517974,0.12236186546578147,-10.03159,8.94861,0.0010548523206751054,0
0.03243289138860913,8.029882250981911,17.161688518861776,0.08230351556231442,0.00010813480959816796,-98.99423,104.54223,0.001053740779768177,1
0.7701082216960736,11.620721013527604,17.158309887163682,0.008620689655172422,0.003935970414546407,-3.44973,82.09123,0.0010515247108307045,0
0.028420504140573993,14.642653960598793,17.157991583412485,0.09050576136854788,0.08083558315931243,-84.67227,1845.4928,0.0010504201680672268,1
0.04048177345163026,5.190398024328542,17.157686155495757,0.058359090373261494,6.313164797928868e-06,-96.0926,19.16997,0.001049317943336831,0
0.15338095509373967,7.187082547051165,17.152607367019844,0.034952252833762604,4.6956854702468274e-05,-0.94313,2.60779,0.0010471204188481676,1
0.022733006010071635,13.812950283256297,17.152534756189358,0.07762324530940874,0.035451651513921524,-48.93569,75.32538,0.0010482180293501049,0
0.027702118505502797,13.95747789275979,17.15173316334342,0.049946616854264186,0.04099701160314124,-94.84643,151.10215,0.0010460251046025104,1
0.6930071707590306,13.601708241150616,17.14633032410957,0.0004241187532508902,0.02887949978493453,-4.11249,4.40327,0.0010438413361169101,0
0.02750688296034805,15.55258044562939,17.144330668944537,0.05474871713228551,0.2035689799922567,-99.56542,21.6307,0.0010427528675703858,1
0.76080582903376,10.758944890802534,17.141673174029748,0.0,0.001690468614226784,-6.24895,6.80107,0.0010416666666666667,0
0.6976370858327973,9.501538007587847,17.14089342497755,0.0029732408325075462,0.00048110254417865056,-25.50967,53.79055,0.001040582726326743,0
0.05027762877380955,7.014796381662161,17.137737529059027,0.0507922347419662,4.011179994586974e-05,-79.21738,55.67331,0.0010395010395010396,1
0.16545850470991955,15.353467291354661,17.130692975143845,0.020618671290584274,0.16910662222030737,-42.04369,336.01857,0.0010384215991692627,0
0.3107235665984353,6.272518451707025,17.12356053932749,0.07408647355191382,1.9347810378213633e-05,-96.56503,92.00999,0.0010351966873706005,0
0.7197891115063665,10.284762421843075,17.12182746415264,0.0009487666034156659,0.0010732121096970698,-0.07553,99942009232652.72,0.001034126163391934,1
0.0037819792919468976,13.864665417529018,17.12108038613107,0.06628944826530551,0.038526233352083286,-99.03746,17.27668,0.0010330578512396695,1
0.0003171497027159179,14.752525061378405,17.11834830495725,0.12187894073139986,0.09387195571144147,-99.62998,33.71568,0.0010319917440660474,0
0.29435178041671595,8.876118601156122,17.118157699825478,0.14203403300453457,0.0002633099356898327,-93.53456,229.95198,0.0010309278350515464,0
0.0015089809154182085,13.968502852836956,17.116131406896777,0.024527852091224617,0.04295383368259675,-99.27207,19.82562,0.0010298661174047373,0
0.1399132352776364,12.264657541460593,17.11450281086552,0.12785169203723676,0.00782955230117382,-81.89961,1562.11588,0.00102880658436214,1
0.7561219797213337,11.561848953584894,17.114307003053643,0.017699115044247607,0.0038778766312853614,-10.78316,12.54492,0.0010277492291880781,0
2.1610215286722587,10.950946887845618,17.112717189115543,0.12890624999999992,0.0021084803466419064,-82.65012,37.63175,0.001026694045174538,1
2.462149662665384,15.66695821068723,17.1101672463514,0.0987884436160297,0.23616863935768978,-99.47876,108.37934,0.0010256410256410256,1
0.0014102151789922024,15.761935003318,17.100620390819543,0.10736176756117098,0.26219009290871936,-96.86169,228.86829,0.0010245901639344263,0
0.051916700029867306,11.008330390954875,17.09808051006984,0.0,0.002265937621297697,-46.71571,99.62372,0.0010224948875255625,0
0.7747271675523681,12.557978736543776,17.094204354688408,0.0,0.010713730913974453,-9.86744,14.96585,0.0010193679918450561,0
0.3337735985708791,11.602967245644887,17.093180624642656,0.006945513556622926,0.00412692591258842,-95.80819,28.72643,0.0010204081632653062,0
0.025314029227150384,14.667161643587885,17.08962534681773,0.03989249975133739,0.0887027761385417,-99.86851,9.04181,0.0010183299389002036,1
0.02618081198918643,15.937520089027835,17.0889398690147,0.12202759952862298,0.31618750791378275,-52.48985,1364.28966,0.001017293997965412,1
0.3560283349321796,13.70488286170004,17.087712226192156,0.023206001197246306,0.03395122159147686,-22.06439,92.74119,0.0010162601626016261,1
0.6931226802598154,14.537502693804628,17.08755134455742,0.011156546670786811,0.0780778323941937,-99.87157,19.5521,0.0010152284263959391,0
0.10982523395345924,15.477280545066822,17.08323395487785,0.021415711172178543,0.2006980856641139,-50.14461,120.44413,0.0010141987829614604,0
5.309356213663253,3.9772487903458535,17.08241458058874,0.0,1.9965684337460097e-06,-80.72691,2359.08285,0.0010131712259371835,0
5.264599861419939e-08,9.434202864790008,17.081936006420957,0.04380199825247884,0.0004770863533474168,-91.29742,15912080.45238,0.0010121457489878543,0
2.143589361503588,11.021967825841704,17.0813167233635,0.13014608233731745,0.0023358832396532313,-80.80202,21.91076,0.0010111223458038423,1
0.10747857099412826,12.478181583756653,17.076959432161022,0.03153339737544835,0.010064090174738626,-98.65974,35.60383,0.00101010101010101,0
0.6936470556015963,12.045639773993857,17.073207977887186,0.02254245754245749,0.006554692749691184,-18.43375,102262.49316,0.0010090817356205853,1
0.25917919752271673,15.357335788868063,17.06986456297605,0.036056863580134095,0.1804089700467612,-96.14337,42.65411,0.0010080645161290322,0
0.06349015929828368,13.446625660718798,17.067157805486183,0.05023722711254162,0.026768390348771723,-99.25523,8.19734,0.0010070493454179255,0
0.6941466808930289,15.322712844959185,17.06597927025917,0.009698602794411182,0.1749479797057874,-7.94896,7.93569,0.001006036217303823,1
0.7514160886839212,11.525930531305098,17.062995608154935,0.017857142857142672,0.003938029101719422,-2.97986,9.01977,0.0010050251256281408,0
0.023553417612640546,9.162139134355462,17.06236957552091,0.05713383003978934,0.0003706192339558759,-96.2703,394.35692,0.001004016064257028,1
0.6930086709679347,11.801459674250273,17.061930302191207,0.001447400930057491,0.005192821527199916,-1.81346,1.26816,0.0010030090270812437,1
0.025398665715215443,12.121494669054876,17.060776519666618,0.0698383919116652,0.00715969960887912,-34.56889,434.22002,0.001002004008016032,0
8.893604507269909e-05,10.831884705071992,17.06038105469272,0.16944007195862382,0.001972376594537162,-93.36749,3956.15597,0.001001001001001001,0
6.53116913042435,14.37851374503679,17.0580283754222,0.006187974314068898,0.06859640431780635,-0.79378,7.92274,0.001,1
1.2029723039923526,8.898779455734367,17.057908554626614,0.038626609442060214,0.0002860724021981773,-64.29389,9.11692,0.000999000999000999,1
0.14673496554650828,13.385510412350133,17.055093111110086,0.4663675995115377,0.025487065346072868,-15.77652,202.4313,0.000998003992015968,1
0.028806101557717963,15.498232202959953,17.05393584082911,0.04289784674154095,0.2110408031147023,-93.99556,14.32517,0.00099601593625498,0
0.00393803574860042,11.246078166706276,17.053376994258475,0.015738253332657465,0.003005498463242771,-89.40929,137.84684,0.0009950248756218905,0
1.0647107369924282,15.925897076623711,17.050381220671706,0.07894736842105271,0.3248199578909412,-91.48735,159.12561,0.0009940357852882703,0
0.001217458596437461,3.054944133185837,17.050221542283168,0.061516992283697176,7.960934254612647e-07,-64.3949,108.46169,0.000992063492063492,1
0.00025248812219120994,14.531671381457915,17.046078166772656,0.06696499287185184,0.08091085916827183,-77.45247,3140.67938,0.0009910802775024777,0
5.759091030415082,12.784005363822903,17.043937980736878,0.17006264633297474,0.01412321498634723,-90.95963,5597.9291,0.0009900990099009901,1
0.0018916896264129367,12.775760397656633,17.041201109744488,0.0852187506601601,0.014045636499442274,-99.70929,1.1304,0.0009891196834817012,0
0.02482974465075533,13.258188886530125,17.038313541440708,0.16745085731946416,0.022819807707838886,-69.50089,483.97571,0.0009881422924901185,0
3.622934370940155e-05,13.353665556419905,17.03713571993919,0.11344189897874689,0.025135559793044965,-53.56304,84647.22021,0.0009871668311944718,0
4.843399374720342,10.26419933745711,17.036797593526124,0.008816521048451147,0.001144676658971111,-9.13789,2.85811,0.0009861932938856016,1
0.7173518692567626,8.710370609540915,17.036401830452764,0.002859866539561384,0.00024209119553847286,-1.23185,14.83723,0.0009852216748768472,0
0.2892001695590402,11.557917950889056,17.03588941271693,0.060397961587433234,0.004177756153414526,-80.70241,305.01379,0.000984251968503937,1
0.10987451222833537,15.407511526664955,17.03367176755579,0.03506173689920617,0.19668331055706195,-85.83898,28.78444,0.0009823182711198428,1
0.024522968933407302,8.131948270472819,17.032617699634084,0.02585703047555132,0.00013625758896090815,-77.08476,1907681.98986,0.000980392156862745,1
0.09490464303995132,14.892423782235575,17.031250029614593,0.046738453502621596,0.11779298638099235,-99.35516,1.1251804109126342e+36,0.0009794319294809011,0
0.7747271675523681,13.816420144165294,17.02968004537987,0.0,0.04022523032846585,-7.15672,10.92813,0.0009775171065493646,0
0.004031871073133045,13.590332438318875,17.026283200549504,0.05011868782503005,0.032194747062271115,-98.51724,16.97256,0.000975609756097561,1
0.002336777607290185,15.71913797352039,17.02382290524326,0.05084825454902949,0.2712579569105798,-98.77653,121.56298,0.0009746588693957114,0
0.12538076633114453,15.862936914212089,17.022607078426407,0.09511154364425807,0.3135895691158431,-81.94409,15.88664,0.0009727626459143969,0
0.2207759507586494,8.113693151296669,17.022506900362345,0.03518401580285284,0.0001351516381310831,-22.64297,58.3758,0.0009737098344693282,0
0.0010188907544787067,12.546565360614194,17.02095774086291,0.02124758438704736,0.011397105072797642,-98.11261,165.69498,0.0009718172983479105,0
0.6931261803394423,7.630961136825278,17.020591387920962,0.017671742213172945,8.354580425292241e-05,-5.33408,2.44165,0.000970873786407767,0
0.006824579491208656,15.132336398779962,17.01840357552586,0.046973387539574,0.15166708293357822,-97.13975,9.83408,0.0009699321047526673,1
11.436886398684639,12.161927426879043,17.014263713128187,0.020932917552359268,0.007810069072025258,-26.02816,14.37761,0.0009689922480620155,0
0.047484998525466754,15.611660873303135,17.010966424074564,0.0859082793154169,0.24676824164541916,-95.50129,340.43066,0.000968054211035818,1
0.07097091387057915,15.863406219470217,17.007546103656345,0.03937457511896663,0.31849771695745366,-99.03117,15.1413,0.0009671179883945841,0
1.199964782928397,14.715224246747628,17.004848153179314,0.06465517241379307,0.10130451765616529,-51.7648,85.96131,0.0009652509652509653,1
0.6924799580164822,9.296282260600291,16.999850754310483,0.007344797960479149,0.00045117276481514677,-4.89537,9.43543,0.0009643201542912247,0
1.2149127443642704,8.546303349342649,16.996925608078676,0.0,0.00021372583739313685,-12.28524,1.40692,0.0009633911368015414,0
0.6924749546667395,12.618255141385863,16.995241273221176,0.005164941681620093,0.01256312427002716,-3.79184,5.19973,0.0009624639076034649,0
0.1076842137789689,11.61867190614922,16.993651259538805,0.08975689558119891,0.004630972877188498,-66.72741,29.14415,0.0009606147934678194,0
0.1962499382985135,10.207621055054725,16.99256730805954,0.1638418860771753,0.0011306268109454586,-99.44708,50.27363,0.0009596928982725527,0
0.02713145083936665,12.331471054924508,16.99046036748689,0.04272791993269069,0.009475993472770484,-88.25831,174.69868,0.0009587727708533077,0
0.08437515520845515,11.458775462495906,16.98836598332104,0.03334961436668667,0.003967571693917475,-98.46358,83.81443,0.0009578544061302681,0
0.02377751108585054,15.26206829919008,16.987018972069247,0.09207333417835675,0.17818180628602723,-70.55445,91.34582,0.0009560229445506692,0
0.03605387709399071,14.6881239727618,16.984058054294533,0.037622883168036324,0.10066728002541378,-98.90338,41.88472,0.0009541984732824427,1
0.004192120770209328,14.459712737368159,16.983778369375777,0.023649581520238577,0.08013311296509172,-97.83928,340.49658,0.0009532888465204957,0
3.558485990180341,8.449541562917783,16.983541451073272,0.05277044854881279,0.00019662467146311233,-77.24645,1358.10215,0.0009523809523809524,1
5.105096628885081,11.234348481767105,16.9823956663553,0.04491639204198697,0.0031889602523291925,-52.80687,53.63392,0.0009505703422053232,1
0.06180134097551026,15.419892711560587,16.982153278540856,0.053081520289877886,0.2096615477385935,-94.23895,61.05698,0.000949667616334283,1
8.060675812503584,11.313596091755274,16.979507214244393,0.05856753504735626,0.003461949926277162,-35.94927,127.32955,0.0009514747859181732,1
0.00809403474370654,15.340845949490811,16.979367715747813,0.05114754985923257,0.19426696812729236,-95.76965,31.30781,0.0009487666034155598,1
0.0025880381383390477,11.832999700543699,16.977294413843843,0.018711965393090193,0.005832544456306716,-98.71352,21.6692,0.0009478672985781991,1
0.001119243413344985,14.05413368012687,16.97676443098715,0.07313348870851079,0.05379194758274602,-98.4627,3.78336,0.000946969696969697,0
0.7390761124483451,2.5945081597030812,16.972841775459074,0.0,5.270596867232091e-07,0.0,8.23489,0.000946073793755913,0
0.03059348036970124,11.104897074458899,16.97226822624804,0.5220469016718131,0.002830261559242361,-32.99835,100.89001,0.000945179584120983,1
1.3380599104797798e-07,13.01940885391354,16.96932552796906,0.0474717127782013,0.019256264391515825,-27.35258,834.5206,0.0009442870632672333,0
0.17625569660624799,15.334486638338484,16.964804509346468,0.14635032141245083,0.19586726921005868,-88.52137,11.62273,0.0009433962264150943,1
0.22244891010686035,13.192905714515842,16.963588612065763,0.06092352648395216,0.023036284518104133,-99.24203,6.93714,0.000942507068803016,0
0.002088347882817954,15.793945978722984,16.95906416608977,0.048011748216959235,0.31188576921514316,-82.97252,51.8967,0.0009416195856873823,0
0.056862258879286,13.002637956538592,16.958043811204647,0.06792001367287652,0.019150852145807605,-99.20807,6742.04596,0.0009398496240601503,0
0.20375194353793324,14.352364097528312,16.95796393742762,0.0038009858668815386,0.07385878045223146,-25.11689,1.01343,0.0009407337723424271,0
3.4199941518133337e-06,15.295612379461915,16.955959781888016,0.05555555555555552,0.19007290179083056,-94.96965,16.79847,0.0009389671361502347,1
0.6930711776717989,14.40521870896236,16.952699597737336,0.008870348292940543,0.07827857035368659,-4.09124,5.51756,0.0009380863039399625,0
0.05102290783640139,3.9837853716550367,16.951487005427193,0.04783903566584515,2.2910689205419316e-06,-97.61369,52273.63785,0.0009372071227741331,1
3.180550710546533,10.890646729242723,16.95136131901931,0.03252385082393756,0.0023326899830195327,-92.30814,253.88017,0.0009363295880149813,0
0.3520608152004651,9.185574206680878,16.947752665429576,0.07454827663834883,0.00042548497246843467,-72.99501,486.05289,0.0009354536950420954,0
0.03870378149020537,9.902474039104861,16.942423187620996,0.12987915371873002,0.0008761273011687215,-74.30066,25824.15698,0.0009328358208955224,0
0.0024313418913982634,12.483014750447786,16.939530763699793,0.01295238877706121,0.01160267319271313,-90.75755,43.29831,0.000931098696461825,1
0.24069501920036862,12.631591983266924,16.937402903843598,0.01762741012666599,0.013489898354614607,-96.52596,2499.78191,0.0009302325581395349,1
0.022422633257591876,12.433562736938002,16.936731744932725,0.046751376240248034,0.011073804147304776,-74.93365,60.36494,0.0009293680297397769,0
0.6931471805599453,15.71866783169108,16.93607959768775,8.099999999999774e-05,0.295995250332215,-2.76312,0.58309,0.0009285051067780873,0
0.2761465433354783,15.798142558859682,16.935056623330883,0.027751139004090666,0.32080745707929115,-95.05401,2515.21871,0.0009276437847866419,0
0.7654678421395714,11.109563144453766,16.9316289650625,0.11304347826086968,0.002961436735229443,-81.52176,14.4861,0.0009267840593141798,0
0.0659712442994089,15.72567050182366,16.925308120466184,0.056513578509003605,0.3013033476895707,-83.37,140.0074,0.000925925925925926,0
0.10552330240734441,11.619589131158447,16.922635134317606,0.024116737950616324,0.004976368122152024,-74.05245,11.6856,0.0009250693802035153,0
0.7654678421395714,13.118421618871599,16.922625651642697,0.06086956521739136,0.022276878077355202,-98.90896,27.61244,0.0009242144177449168,0
0.022044905627755858,15.032708819107965,16.920227183143858,0.032057870701656214,0.15144714159779332,-99.73324,3.68551,0.0009233610341643582,0
0.6930016699737934,9.568715968984359,16.918126371785085,0.001300378410117201,0.0006429264400955927,-2.59949,2136.46389,0.0009225092250922509,0
2.0855999782513635e-08,12.417969185664532,16.917952291940864,0.19601074031453777,0.011109139772044297,-93.9443,443.732,0.0009216589861751152,1
1.2325602611778486,1.766441661243765,16.914677508939505,0.0,2.1867072904280021e-07,-84.1793,2.56994,0.0009208103130755065,0
0.027318887738037062,14.47216697566344,16.909051025050346,0.07441939060792252,0.08743282256233319,-98.60529,9.7452,0.0009199632014719411,1
0.0844615455974862,13.844585748138721,16.906427139764734,0.1848498258274614,0.046801392720810756,-88.0513,13.95319,0.0009182736455463728,0
0.021423342639018496,14.379216256515651,16.90447644766499,0.0938826948893231,0.0800374431286138,-84.82086,38.75368,0.0009165902841429881,0
0.14191614215891574,15.711181293195006,16.901799001631783,0.023990031479538265,0.304033370267595,-96.00025,203.03918,0.0009157509157509158,0
5.049086480470509,11.855543065815047,16.901654441989773,0.051459194214876026,0.00643426007105449,-42.72235,54.62878,0.0009149130832570906,1
0.06501028483957448,15.315899382536797,16.89912906737392,0.12039601012356724,0.20531090025555843,-93.208,13.10213,0.0009140767824497258,1
0.6931471805599453,13.862781473421498,16.89559840999496,0.010098999999999969,0.048179683812452516,-11.57032,15.35462,0.0009132420091324201,1
0.5700610457969614,12.533770787832148,16.895259708631755,0.1258643240605173,0.012759330415230233,-62.99112,51.43495,0.0009124087591240876,1
0.09052694014951297,15.624445349935362,16.89420610096555,0.04479108399911344,0.2808987854001353,-68.9223,75.64466,0.0009115770282588879,0
11.436163204076,9.95213484935765,16.891652779443152,0.021045243494223088,0.0009686903911228172,-26.21665,12.004,0.0009107468123861566,0
0.6931471805599453,11.269591961359195,16.890594438898535,0.008648999999999907,0.003620963289852061,-10.27652,1.25034,0.0009099181073703367,0
0.0249012639918855,12.798722466098281,16.889102265275163,0.15377873069169415,0.016732831737845982,-98.29948,41993.50524,0.0009090909090909091,1
0.023087578871141844,12.779425080802122,16.88579630085195,0.0940557009371403,0.016467377245782427,-82.1289,14.66095,0.0009074410163339383,1
6.37479680551072e-05,9.710197662900768,16.88452791161774,0.04862745098039206,0.0007659521436619478,-98.49481,44.24289,0.0009066183136899365,0
8.06019897164413,10.647660491699117,16.884401095699243,0.06624812001567182,0.0019561748609246716,-36.16109,128.99168,0.0009082652134423251,1
6.537024875381426,6.741169266574241,16.881785960734508,0.007181927658401305,3.939787760737488e-05,-0.77816,8.02333,0.0009057971014492754,1
6.437559631302042,14.39178622480546,16.87983366219764,0.008495223440405134,0.08307196881861154,-2.36039,11.47453,0.0009049773755656109,0
6.333799410690173e-05,13.796200309429775,16.87793404956531,0.1371960846226714,0.045879599646499285,-95.6842,3268.92721,0.0009041591320072332,1
0.15112066539501068,10.987848775434378,16.872566738189807,0.08787706038483002,0.002781583743023233,-96.51842,135.95196,0.0009025270758122744,1
0.04209000625347336,14.636088749097798,16.870659100040413,0.041845755885024725,0.10703806672500536,-99.45638,8.8274,0.0009017132551848512,1
0.029647380842616127,12.664967929933281,16.870396348260638,0.09746258379515106,0.014914348674741187,-92.20964,37.05573,0.0009009009009009009,1
0.0005852087319624631,11.97374959119867,16.861195557745713,0.02152447982507086,0.0075406097868921705,-97.5081,497.44589,0.0008984725965858042,0
0.28021853945210906,3.8170527678369193,16.861021269089388,0.3534640821967788,2.115527395461335e-06,-35.36305,617.98909,0.0008968609865470852,0
0.23302734530038424,13.490608329908842,16.86036141794168,0.06704240595085675,0.034398083638911545,-93.37628,157.01041,0.0008960573476702509,0
0.14951509494364704,11.271808861665768,16.860265540075726,0.049872574734453154,0.0037407492343566016,-89.24322,433.29686,0.0008952551477170994,0
0.6927656077703069,11.519960659851225,16.858758564898032,0.023206706717225255,0.004801591817921617,-1.41134,0.85988,0.0008944543828264759,1
5.0748712262318274e-05,12.487628490914519,16.854226216550277,0.07980295566502457,0.012694309576256045,-87.70456,1631.8046,0.0008928571428571428,0
3.5934692693092782,11.19464671854098,16.851917295156376,0.07268099547511313,0.0034919873055827104,-30.73384,18.02572,0.0008936550491510277,1
0.693128180379443,12.119353952977002,16.849781870076512,0.004228160670105474,0.00882264716459414,-20.16789,15.94581,0.0008920606601248885,0
1.9974177062012453,13.174270583309635,16.849681123275126,0.1491365777080063,0.025338953819215616,-68.81027,63.45074,0.00089126559714795,1
0.20950861663791856,8.329829343612518,16.846443069535663,0.12543763300610974,0.0002000676657362829,-53.06006,47.64064,0.0008904719501335708,1
0.020438552503856962,13.87324630511527,16.846059292869754,0.26530048888921165,0.051159151718281955,-56.04054,53.26409,0.0008896797153024911,0
0.006489487651895381,13.61166705669506,16.84386155906013,0.4950595875335414,0.03947073846024295,-88.15441,627.03735,0.0008873114463176575,0
0.6930071707590306,13.651753214890038,16.841144972870442,0.00029408234305607214,0.04119687449061786,-12.67633,12.28507,0.0008865248226950354,0
0.07558138614601138,13.846162936790197,16.840852943123075,0.024722650329253203,0.05005209441690756,-99.62282,5.61333,0.0008857395925597874,1
0.03219665015667114,15.062515552527461,16.839404347330035,0.10306788665356383,0.16916359178240878,-98.33857,19.4273,0.0008849557522123894,1
0.011843409136349905,12.677372309559885,16.83900686879247,0.0738151155548765,0.015582019407617349,-97.37813,302.28092,0.0008841732979664014,1
0.008237845584940088,12.023453044325397,16.83900536123368,0.040178339359782045,0.00810269732148897,-98.28749,48.66345,0.0008833922261484099,0
0.40621882399297066,11.086976997920663,16.837121082425078,0.0529941272840834,0.0031822736725150296,-79.55828,247.47407,0.00088261253309797,1
0.02469730526228773,14.914168178938192,16.837103590827805,0.0326697143469596,0.14617719972169113,-99.31093,39.31828,0.0008818342151675485,0
0.040634626567976624,10.052467745547446,16.825040849529987,0.05414970421863101,0.0011446960509465687,-97.38882,17.43059,0.0008795074758135445,0
0.00784241769511227,11.03766001660279,16.820481473537438,0.05997269234433059,0.003079963625605307,-81.87653,16.72241,0.000877963125548727,1
0.01987306599178713,10.670094280782367,16.81505784509099,0.05367417552442847,0.0021442043150567743,-58.02547,603.60472,0.0008771929824561404,1
0.010560194353563479,12.919260170227451,16.81273222182567,0.05478068791416851,0.02037443292644478,-93.84325,1675.37393,0.0008764241893076249,1
1.007957920399979,15.565555794468146,16.812277296275052,0.08620689655172421,0.2874456081678267,-99.03279,49.65762,0.0008756567425569177,1
0.048837782083300196,3.5698143469549963,16.812241432750046,0.0,1.7237778597292373e-06,-14.12568,3.75294,0.0008748906386701663,0
3.537765824444175,11.550201981705563,16.809725080316397,0.0197663971248878,0.005197733141969769,-98.39152,61.09514,0.0008733624454148472,1
0.01011554492734357,14.983317386671754,16.80892364428135,0.04810817084493957,0.16111989228647625,-97.26547,10.85314,0.0008726003490401396,1
0.008519406579068804,11.856231441170006,16.804220985963166,0.1724432548680427,0.007097614135389561,-97.1383,3.56768,0.0008710801393728223,0
0.714908672341458,10.989740444213382,16.801800694512725,0.0009578544061303754,0.0029912106498849564,0.0,4.4157,0.0008703220191470844,1
0.7362066700203923,3.334701390373791,16.798267920229726,0.0018382352941176486,1.371176035955913e-06,-88.55277,9.81404,0.0008695652173913044,1
0.6800974013754715,7.700095998428468,16.79346157786914,0.06166599936349542,0.00011235821808933923,-99.22551,31414055.48211,0.0008688097306689834,1
2.1999975800035497e-06,10.6646671434879,16.7910206342149,0.0409090909090909,0.002184481462061223,-90.48006,15.50706,0.0008680555555555555,1
11.436972715337332,14.553394460490267,16.785452193818905,0.023304741867616118,0.10730734699651082,-26.30923,24.29803,0.0008665511265164644,0
0.02135805424715,12.215280126281087,16.78459619231076,0.11589756607560682,0.010364995483232503,-95.2095,26.23375,0.0008658008658008658,0
0.034241626510345874,15.151435408403342,16.77917485643383,0.062465156789423944,0.1963729426076372,-95.825,276.34811,0.0008650519031141869,0
0.27721574099319557,14.583096620207058,16.7768374977933,0.03423060187634402,0.11149881789594535,-91.94317,351.03698,0.000864304235090752,0
0.03969625391200335,13.209249079830574,16.774024803651425,0.002023228730292495,0.028303282108553908,-95.67252,41.52176,0.0008635578583765112,1
0.03898733976998538,14.055083209488355,16.771104457442963,0.17250232158505655,0.06613732724117971,-64.08114,78.45677,0.0008628127696289905,0
0.046639997073195855,14.716904075307681,16.770849026561773,0.0476753988658439,0.1282280056946447,-98.80367,33.24299,0.0008620689655172414,0
0.06806417371397418,13.61416152136968,16.767562276036237,0.15956782235852002,0.042706594809464704,-47.79887,58.1928,0.0008613264427217916,0
0.26040234115395045,7.9382421769358835,16.76552836752998,0.03331966165969637,0.00014662341878667932,-92.06114,216.5627,0.0008605851979345956,1
0.10203750055375137,12.85007684968977,16.76390622542126,0.03924598557132881,0.019963853826867956,-89.14314,13.02382,0.0008598452278589854,1
0.047713689740585444,10.098848722837886,16.75920799910144,0.04047876921591046,0.0012806335644081415,-91.84601,278.58764,0.0008583690987124463,1
0.04434846680122691,15.1224613419619,16.75337136940216,0.07038946283907756,0.19575131133478113,-87.61511,56.36531,0.0008576329331046312,0
0.0828703982931523,15.321522083107812,16.751642125945633,0.04927026307565881,0.23928015627391497,-78.84425,55.13454,0.000856898029134533,0
0.7747271675523681,14.53334742428104,16.750179172714194,0.008547008547008555,0.10895370812190484,-2.04781,5.88409,0.0008561643835616438,0
0.47979553170820466,13.883484110121747,16.74753852232913,0.05751740983265774,0.05703698891916703,-94.62646,13.00045,0.000855431993156544,0
0.011226793056267068,11.065809894256876,16.747329394974606,0.04186075349533439,0.003408322359305699,-31.74451,803.02957,0.0008547008547008547,0
0.010439834788941685,12.696332230675697,16.74334946249974,0.04768298121305212,0.017474366546386483,-68.29644,55.74886,0.0008539709649871904,0
0.023885125684944445,14.53113228326374,16.737415327721923,0.05260571240401351,0.11010911178379595,-97.82672,2.02386,0.0008532423208191126,0
